Chochowski,177
Chrościcki,177
Chyrzyński,177
Danik,177
Dropiński,177
Dutchak,177
Dytkowski,177
Dziatkiewicz,177
Dębowczyk,177
Foszcz,177
Gatnar,177
Gałeczka,177
Gidaszewski,177
Gnieciak,177
Granieczny,177
Gulbicki,177
Guzicki,177
Gładyszewski,177
Jaz,177
Jędryczko,177
Kapeliński,177
Karakuła,177
Kardel,177
Kałużniak,177
Klemba,177
Kochaniak,177
Krzysztofowicz,177
Kuźnar,177
Lont,177
Luboński,177
Merski,177
Motała,177
Myczkowski,177
Nos,177
Okólski,177
Olchawski,177
Olik,177
Pasturczak,177
Peta,177
Pieczko,177
Pindur,177
Polowiec,177
Pop,177
Rycerski,177
Ryfka,177
Ryszawa,177
Sarlej,177
Skaba,177
Skrzęta,177
Stelmasik,177
Szyller,177
Tomaś,177
Wantulok,177
Wasilczuk,177
Wojewski,177
Wrębiak,177
Zamkowski,177
Zamęcki,177
Łyczba,177
Świerski,177
Świnarski,177
Żyta,177
Aderek,176
Bijok,176
Bonna,176
Burdon,176
Bądkowski,176
Dziemianko,176
Fryt,176
Futoma,176
Gołombek,176
Gryszka,176
Hatłas,176
Herian,176
Horbatiuk,176
Horbowy,176
Hubicki,176
Jakuszewski,176
Jasny,176
Kanas,176
Kieliński,176
Kiliś,176
Klinicki,176
Klęsk,176
Kobiec,176
Kopertowski,176
Korenkiewicz,176
Korzybski,176
Kołat,176
Kołtonowski,176
Kutela,176
Kłosok,176
Larwa,176
Leszczyszyn,176
Litkowiec,176
Lotka,176
Marzewski,176
Mazuruk,176
Minorczyk,176
Mul,176
Mączko,176
Mącznik,176
Ogrodniczuk,176
Okupniak,176
Orzeszyna,176
Osip,176
Pałubski,176
Peret,176
Pieronek,176
Piwkowski,176
Pordzik,176
Prasoł,176
Prill,176
Probierz,176
Pęśko,176
Rozmysłowicz,176
Rurak,176
Ryt,176
Ryżewski,176
Samburski,176
Sałapatek,176
Sielewicz,176
Spica,176
Starkowski,176
Stań,176
Stebnicki,176
Steczkiewicz,176
Straub,176
Szlachcikowski,176
Szumera,176
Tesmer,176
Tlołka,176
Tobjasz,176
Trochimczuk,176
Wałdowski,176
Wolarz,176
Woroszyło,176
Worytko,176
Wroczyński,176
Wtykło,176
Wójciński,176
Zaboklicki,176
Zboiński,176
Zdral,176
Zemło,176
Żmudka,176
Żłobecki,176
Badecki,175
Basek,175
Białończyk,175
Bizior,175
Biłyk,175
Blacharski,175
Boberek,175
Bohdziewicz,175
Borko,175
Borzuchowski,175
Brachmański,175
Brzeszcz,175
Bularz,175
Chałupniczak,175
Chrząścik,175
Cicharski,175
Ciurkot,175
Czaplak,175
Datsiuk,175
Diduch,175
Dołkowski,175
Dreja,175
Filoda,175
Fąs,175
Gaszczyk,175
Gałęziewski,175
Giedyk,175
Gilner,175
Grabny,175
Grzebiński,175
Hajduczenia,175
Haładyn,175
Horniak,175
Huzior,175
Jarząbski,175
Jujka,175
Juszko,175
Kajfasz,175
Karpiesiuk,175
Klaczak,175
Klupczyński,175
Koclęga,175
Komsa,175
Koniarczyk,175
Koszarski,175
Kurcoń,175
Lickiewicz,175
Lizut,175
Maliborski,175
Mazij,175
Maślankowski,175
Mironowicz,175
Miszke,175
Muzyczuk,175
Nalborczyk,175
Nepelski,175
Okrutny,175
Ormiński,175
Podczaski,175
Polikowski,175
Próba,175
Płociński,175
Renkiewicz,175
Rompca,175
Rostecki,175
Rysiński,175
Sekrecki,175
Siepsiak,175
Solik,175
Spólny,175
Sładkowski,175
Tratkiewicz,175
Trendel,175
Tywonek,175
Ubik,175
Uchwat,175
Ulejczyk,175
Wdowicz,175
Wdówka,175
Winciorek,175
Wodniak,175
Wyderski,175
Zachciał,175
Zagozdon,175
Zawilski,175
Zjawin,175
Ząbik,175
Łubian,175
Świeżak,175
Świątnicki,175
Żwirek,175
Żółtak,175
Adaszyński,174
Alicki,174
Barlik,174
Barteczka,174
Barwik,174
Bałchan,174
Biedny,174
Bulenda,174
Buller,174
Bursztynowicz,174
Bychowski,174
Błoszyk,174
Chwastyk,174
Ciąpała,174
Czardybon,174
Dalewski,174
Drachal,174
Dybczak,174
Erazmus,174
Fotek,174
Franica,174
Furs,174
Gnoiński,174
Godowski,174
Grzybacz,174
Habaj,174
Jabłkowski,174
Jałowiczor,174
Jodełka,174
Kacik,174
Karamon,174
Karasiak,174
Karolik,174
Kielian,174
Kil,174
Kocela,174
Konaszewski,174
Koprucki,174
Kopyra,174
Kosierb,174
Krystyniak,174
Kujawka,174
Kulejewski,174
Kutrzeba,174
Kuźbik,174
Labak,174
Lebiedź,174
Lepszy,174
Lizurek,174
Lubczyk,174
Maciasz,174
Marchwiak,174
Matwij,174
Matyjek,174
Micyk,174
Miech,174
Mlostek,174
Mochalski,174
Nadarzyński,174
Nalewajka,174
Nasierowski,174
Nicieja,174
Olcha,174
Oroń,174
Paszkot,174
Piecka,174
Pietruk,174
Pietruś,174
Pękacki,174
Rado,174
Rochowski,174
Rojecki,174
Rychlica,174
Rygalski,174
Sech,174
Serweta,174
Sobieszczuk,174
Stotko,174
Suchożebrski,174
Suszczewicz,174
Szablowski,174
Szapiel,174
Szczelina,174
Szenk,174
Szmulik,174
Szustek,174
Szwedziński,174
Szynwelski,174
Trzepacz,174
Trzewik,174
Trzonek,174
Tuźnik,174
Urbas,174
Wilkoński,174
Woźniakiewicz,174
Wyczawski,174
Wysiński,174
Wyziński,174
Zemczak,174
Zmaczyński,174
Łapawa,174
Łodziana,174
Łuszkiewicz,174
Świeży,174
Żurawek,174
Balsam,173
Bastrzyk,173
Blum,173
Boho,173
Bolechowski,173
Budziosz,173
Ciotucha,173
Cyranek,173
Czaplarski,173
Czucha,173
Dajewski,173
Domoradzki,173
Dukiewicz,173
Dymczyk,173
Dziub,173
Foremski,173
Fret,173
Gadzinowski,173
Globisz,173
Habura,173
Hajdo,173
Halaburda,173
Hejman,173
Hes,173
Hoły,173
Jagódka,173
Jakób,173
Janczarski,173
Janucik,173
Janur,173
Juchno,173
Kaduk,173
Klym,173
Kołtuński,173
Kudroń,173
Kudyk,173
Lechman,173
Mikołajko,173
Mohamed,173
Monastyrski,173
Mulak,173
Myszyński,173
Najderek,173
Nowosadko,173
Oszek,173
Palma,173
Pardyka,173
Pietrakowski,173
Prochwicz,173
Pyzowski,173
Płaszczyński,173
Rebizant,173
Rozner,173
Rubach,173
Samulewski,173
Siódmiak,173
Siłka,173
Skorulski,173
Skorża,173
Stasikowski,173
Szmul,173
Topolnicki,173
Usyk,173
Więdłocha,173
Wraga,173
Zagól,173
Zelmański,173
Ziemecki,173
Ziętala,173
Zomkowski,173
Łabieniec,173
Żeleźniak,173
Blitek,172
Chudaś,172
Chętkowski,172
Draczyński,172
Gaczorek,172
Garczewski,172
Gerula,172
Gieszczyk,172
Giełda,172
Gnitecki,172
Gryl,172
Gwardecki,172
Hain,172
Helwich,172
Hubar,172
Jamroziński,172
Janeta,172
Jerzewski,172
Jewiarz,172
Kaczocha,172
Kalmus,172
Karaczun,172
Kluś,172
Kois,172
Kosierkiewicz,172
Kołt,172
Krala,172
Kulasek,172
Kuwałek,172
Kępowicz,172
Lewera,172
Lolo,172
Majerowicz,172
Mamica,172
Małodobry,172
Misz,172
Moder,172
Muża,172
Niezborała,172
Obrocki,172
Olesik,172
Pawlata,172
Paśniewski,172
Pisiak,172
Predko,172
Rauhut,172
Rejdak,172
Rot,172
Rozlach,172
Rybczyk,172
Sadkiewicz,172
Samojlik,172
Sielecki,172
Singer,172
Stężała,172
Suligowski,172
Suślik,172
Szała,172
Sztucki,172
Szymusiak,172
Słapa,172
Słuszniak,172
Trukawka,172
Tulik,172
Tuński,172
Wawrzeniuk,172
Wiloch,172
Woźnik,172
Wyczałkowski,172
Zgiet,172
Zglenicki,172
Łaganowski,172
Łężniak,172
Andraka,171
Antkowicz,171
Blonkowski,171
Bojkowski,171
Bołtryk,171
Bucoń,171
Bulkowski,171
Chwiłkowski,171
Cichaczewski,171
Cichorz,171
Cychowski,171
Cymbor,171
Daszuta,171
Depowski,171
Dolak,171
Drach,171
Drzewucki,171
Duplicki,171
Dębczak,171
Dżugaj,171
Frejlich,171
Fusiek,171
Galimski,171
Garbat,171
Gocławski,171
Golubiewski,171
Grabicki,171
Grembowski,171
Grubka,171
Grzybicki,171
Gulewicz,171
Gurgacz,171
Habrajski,171
Hałgas,171
Hercog,171
Ibrom,171
Ignacak,171
Jaster,171
Jastrzemski,171
Kachan,171
Kawalerski,171
Kałuziak,171
Kiecka,171
Kleinszmidt,171
Kobojek,171
Koczor,171
Konczewski,171
Konieczyński,171
Kołota,171
Kustusz,171
Lutecki,171
Marcjanik,171
Mioduchowski,171
Mochol,171
Mokijewski,171
Nabrdalik,171
Nowikowski,171
Obrał,171
Ozon,171
Pamięta,171
Pasierowski,171
Patela,171
Pawlewicz,171
Piejak,171
Pieprzycki,171
Pietrzela,171
Pilot,171
Pionka,171
Piwecki,171
Popow,171
Pukowiec,171
Płachetka,171
Rogozik,171
Rączy,171
Rębilas,171
Skory,171
Smarzyński,171
Spaliński,171
Stefanów,171
Stelmaszczuk,171
Stryjski,171
Tchorzewski,171
Tobera,171
Topoliński,171
Torz,171
Trzepałka,171
Tunkiewicz,171
Tusznio,171
Uba,171
Wakuliński,171
Walotek,171
Wawryszczuk,171
Wera,171
Wiski,171
Wituszyński,171
Wocka,171
Wrembel,171
Węgielski,171
Zagacki,171
Zbrzezny,171
Łozicki,171
Śmiłek,171
Żarnowiecki,171
Żytka,171
Asman,170
Bocek,170
Bogulak,170
Błotko,170
Chorobik,170
Cielica,170
Cierpicki,170
Cymanowski,170
Deputat,170
Dziasek,170
Filochowski,170
Gajdemski,170
Galczak,170
Gielnik,170
Gniatkowski,170
Jadwiszczak,170
Jeremicz,170
Jerzy,170
Kakareko,170
Kaziuk,170
Kinalski,170
Kopaniecki,170
Korbal,170
Kołpa,170
Końpa,170
Krym,170
Kuchar,170
Kurzok,170
Kłaczyński,170
Laube,170
Macholl,170
Machulik,170
Mamla,170
Manko,170
Maćko,170
Małka,170
Micherda,170
Milecki,170
Mitrowski,170
Mozer,170
Mozgawa,170
Narożniak,170
Niedworok,170
Obruśnik,170
Orkiszewski,170
Pajer,170
Pasiewicz,170
Pieczywek,170
Piesiewicz,170
Plezia,170
Ponczek,170
Popielnicki,170
Poturalski,170
Przychodny,170
Pyrdoł,170
Radzięta,170
Ramos,170
Rojczyk,170
Rościszewski,170
Rękoś,170
Sarecki,170
Sańko,170
Schabek,170
Sell,170
Skubel,170
Starak,170
Starzomski,170
Stelmaszuk,170
Strugalski,170
Stącel,170
Tekielak,170
Tlaga,170
Tomalka,170
Tłoczek,170
Urgacz,170
Walczykowski,170
Walisiak,170
Wandycz,170
Wiązowski,170
Wojdas,170
Wolas,170
Wydrowski,170
Zabuski,170
Zacharko,170
Zaika,170
Załóg,170
Zbyrad,170
Zynek,170
Łazuka,170
Łysko,170
Światowy,170
Babisz,169
Bińczycki,169
Bogdanik,169
Boszczyk,169
Burzykowski,169
Bącela,169
Błahut,169
Cechowski,169
Chomont,169
Chrzęstek,169
Ciężarek,169
Danielczuk,169
Dorniak,169
Dubaniewicz,169
Fortuński,169
Frydrychowski,169
Galara,169
Garula,169
Gmitruk,169
Golczewski,169
Grudowski,169
Gruszeczka,169
Grządkowski,169
Grządzielewski,169
Gusta,169
Górszczyk,169
Has,169
Jarzembiński,169
Kalla,169
Kasperkowiak,169
Kidacki,169
Kiszel,169
Kocańda,169
Kopaniarz,169
Krystosik,169
Libuda,169
Licbarski,169
Losik,169
Macionczyk,169
Micewicz,169
Mieszkalski,169
Milke,169
Moga,169
Nemś,169
Niedźwiedziński,169
Nyka,169
Okrągły,169
Olbromski,169
Oleśków,169
Ormaniec,169
Paczka,169
Pancewicz,169
Perucki,169
Petela,169
Piskała,169
Piąstka,169
Podolecki,169
Podsiadlik,169
Prusicki,169
Przedlacki,169
Psota,169
Pukała,169
Pyrzyk,169
Radziuk,169
Redko,169
Rejak,169
Roczon,169
Rojowski,169
Sekula,169
Skalmierski,169
Skotarczyk,169
Smolis,169
Sobaś,169
Sochal,169
Stasz,169
Stawiski,169
Strzelewicz,169
Sufin,169
Suplicki,169
Tomaszczuk,169
Trepczyński,169
Tyliszczak,169
Uberman,169
Uryszek,169
Wastag,169
Wawrzacz,169
Wawrzynowski,169
Wielkopolan,169
Wilgos,169
Wojdowski,169
Zagrabski,169
Zahorski,169
Łąkowski,169
Ścigaj,169
Ankowski,168
Bachor,168
Banicki,168
Binienda,168
Bodura,168
Bogusław,168
Burczy,168
Bułaś,168
Bylinka,168
Bęc,168
Cheda,168
Dobrochowski,168
Drobina,168
Duleba,168
Dygoń,168
Ewald,168
Gardian,168
Gardias,168
Gaździk,168
Gertner,168
Graff,168
Grzędziński,168
Góralewski,168
Hejda,168
Hermański,168
Howaniec,168
Hrapkowicz,168
Jasak,168
Jaśnikowski,168
Kiczyński,168
Knychała,168
Krawczyszyn,168
Kuryłek,168
Kłąb,168
Lachendro,168
Laszczka,168
Malitka,168
Margiel,168
Melerowicz,168
Militowski,168
Modelewski,168
Mędrecki,168
Nosko,168
Ogorzelec,168
Ojrzanowski,168
Orzepowski,168
Palenga,168
Pertkiewicz,168
Piprek,168
Polańczyk,168
Pryt,168
Przydryga,168
Raczkowiak,168
Reca,168
Rekiel,168
Rodewald,168
Salo,168
Siekaniec,168
Sieniek,168
Siewniak,168
Skowerski,168
Skręta,168
Skurzewski,168
Sonik,168
Stawik,168
Sudomir,168
Szczotkowski,168
Tajer,168
Tondel,168
Topyła,168
Ustupski,168
Walica,168
Walnik,168
Wetoszka,168
Wincek,168
Wojtusik,168
Wołkowycki,168
Wujcik,168
Węcławiak,168
Wężowski,168
Zadorożny,168
Zakierski,168
Zamolski,168
Zarzyka,168
Zatwarnicki,168
Zawitowski,168
Zyber,168
Żerebecki,168
Abratkiewicz,167
Aleksiejczuk,167
August,167
Bagłaj,167
Bajszczak,167
Berowski,167
Brączek,167
Charko,167
Charyton,167
Chańko,167
Cholewski,167
Chwalik,167
Chytry,167
Cieliński,167
Czepek,167
Dończyk,167
Falaciński,167
Feliga,167
Gaborek,167
Gadocha,167
Gnyś,167
Godzieba,167
Gorajek,167
Gołba,167
Goździak,167
Goździcki,167
Gruber,167
Grzesło,167
Grądkowski,167
Hupa,167
Jensen,167
Kawała,167
Klink,167
Kulasa,167
Kuźmiuk,167
Kłobuch,167
Lebida,167
Ledwoch,167
Lenort,167
Lichwała,167
Malczyński,167
Mliczek,167
Mogiła,167
Morąg,167
Muracki,167
Młodożeniec,167
Naborczyk,167
Nester,167
Netter,167
Odoliński,167
Okularczyk,167
Ornatowski,167
Palowski,167
Panecki,167
Pardej,167
Perełka,167
Pląder,167
Potaś,167
Radczuk,167
Radziwonka,167
Rai,167
Rogoza,167
Rygol,167
Rzymkowski,167
Smogór,167
Sobusiak,167
Stelmachowski,167
Suchanecki,167
Syguda,167
Sznober,167
Sęga,167
Tararuj,167
Tołkacz,167
Tsymbal,167
Turbiarz,167
Tutkowski,167
Wistuba,167
Wodarz,167
Worobiej,167
Wrosz,167
Wyglądała,167
Zamiar,167
Zbroński,167
Świdnicki,167
Adamusiak,166
Baracz,166
Bardzik,166
Bartyla,166
Beczała,166
Belowski,166
Berłowski,166
Bojara,166
Breczko,166
Broll,166
Bucholski,166
Chciuk,166
Chrust,166
Ciapka,166
Czujko,166
Dalmata,166
Daroń,166
Darski,166
Dasiewicz,166
Drzeżdżon,166
Drzystek,166
Durnaś,166
Franiczek,166
Gasidło,166
Getler,166
Harabasz,166
Hildebrand,166
Jachimiak,166
Januszyk,166
Jaroć,166
Jemioła,166
Jendrzej,166
Juźwik,166
Kasjan,166
Kawicki,166
Kazimierowicz,166
Kodym,166
Korczowski,166
Korn,166
Korowaj,166
Krzekotowski,166
Krzowski,166
Kurcewicz,166
Liro,166
Madetko,166
Malorny,166
Maszczak,166
Mierkiewicz,166
Misiurski,166
Morzyk,166
Mołda,166
Nawacki,166
Niezgódka,166
Odoj,166
Orlof,166
Pajączek,166
Piskadło,166
Pokładek,166
Przyłuski,166
Roksela,166
Ronkowski,166
Rycak,166
Rynio,166
Rypel,166
Sacharuk,166
Siemieniako,166
Siok,166
Sipak,166
Stós,166
Sucholas,166
Sychowicz,166
Szafoni,166
Szczyrbak,166
Szkudlarz,166
Szpejna,166
Tatol,166
Trzeciakowski,166
Wachol,166
Wasiłowski,166
Wałęka,166
Witusik,166
Wiśniak,166
Wyrwicki,166
Węgorowski,166
Ziajor,166
Zimończyk,166
Barys,165
Bawół,165
Chudyba,165
Cieślakowski,165
Cimała,165
Cynarski,165
Czeleń,165
Darznik,165
Dembkowski,165
Deszczka,165
Dybizbański,165
Dziarkowski,165
Dzierżek,165
Fiutek,165
Gajęcki,165
Gałdyn,165
Haśnik,165
Iwasieczko,165
Jaroszkiewicz,165
Jaróg,165
Jóskowiak,165
Kafar,165
Kalski,165
Kartasiński,165
Klamut,165
Kostusiak,165
Koteras,165
Kraft,165
Kubiesa,165
Kubić,165
Kuśnierczak,165
Lelonkiewicz,165
Lipert,165
Loda,165
Machulak,165
Macioszczyk,165
Matejak,165
Mańkiewicz,165
Mehlich,165
Michewicz,165
Mikula,165
Milo,165
Mozgała,165
Muchewicz,165
Najmowicz,165
Nawojczyk,165
Nawracała,165
Nogajczyk,165
Nuszkiewicz,165
Ochodek,165
Ozdarski,165
Pigla,165
Pollok,165
Profic,165
Prytula,165
Pupiec,165
Pupka,165
Pyciński,165
Rachoń,165
Rdest,165
Sabela,165
Siłkowski,165
Smurzyński,165
Soprych,165
Suchowski,165
Sławuta,165
Warzywoda,165
Widak,165
Wiśnioch,165
Wojcieszko,165
Wykrętowicz,165
Zagraba,165
Zaśko,165
Zug,165
Ząbczyński,165
Ćwięk,165
Łabuński,165
Łudczak,165
Łupicki,165
Łusiewicz,165
Żyluk,165
Bayer,164
Bezubik,164
Białoszewski,164
Bizub,164
Buganik,164
Bujarski,164
Cepak,164
Chudak,164
Chętnik,164
Chłoń,164
Cynk,164
Drob,164
Druciarek,164
Dziadyk,164
Długoń,164
Fiertek,164
Fiutak,164
Francik,164
Gabruś,164
Gajlewicz,164
Gajowczyk,164
Gardynik,164
Gidziński,164
Giez,164
Grochociński,164
Grygowski,164
Grzelaczyk,164
Gutmański,164
Heldt,164
Horyń,164
Jafra,164
Jamborski,164
Jamrozowicz,164
Janaś,164
Kachmar,164
Kałęcki,164
Kelner,164
Kicior,164
Klonek,164
Korkuś,164
Kołomyjski,164
Krieger,164
Krosta,164
Kryża,164
Kubot,164
Kulmaczewski,164
Kurzawiński,164
Laksa,164
Leszka,164
Liczmański,164
Ludyga,164
Miszka,164
Oczachowski,164
Opiełka,164
Osenkowski,164
Ożdżyński,164
Pieter,164
Pietrala,164
Pogan,164
Poliszuk,164
Potapczuk,164
Przesławski,164
Przystański,164
Purchla,164
Pęcherski,164
Rapczyński,164
Rozenbajgier,164
Ryciak,164
Rzepnicki,164
Ręczkowski,164
Sierosławski,164
Skrajny,164
Smereczyński,164
Smołkowicz,164
Sosik,164
Stachel,164
Surowaniec,164
Szkolnicki,164
Służewski,164
Talarski,164
Teodorowski,164
Teofilak,164
Til,164
Totoń,164
Traczykowski,164
Tymoczko,164
Waberski,164
Wartecki,164
Wodara,164
Woryna,164
Wołczek,164
Zaborny,164
Zbozień,164
Zdzieborski,164
Łęczyński,164
Ścieszko,164
Ślęk,164
Środecki,164
Żarłok,164
Żelisko,164
Żurawiecki,164
Żurkiewicz,164
Adasiewicz,163
Aksamitowski,163
Andrejuk,163
Bardadyn,163
Brzoski,163
Bubała,163
Bujwid,163
Burdzik,163
Chanas,163
Chałas,163
Chechłacz,163
Cherniak,163
Chudala,163
Chylicki,163
Czempik,163
Czyżniewski,163
Dembny,163
Dulnik,163
Dłużyński,163
Gałązkiewicz,163
Gol,163
Gordzielik,163
Grodowski,163
Hamernik,163
Hapon,163
Harasimczuk,163
Hernes,163
Jackowicz,163
Jędrol,163
Kaźmierczuk,163
Kiec,163
Kiermasz,163
Klincewicz,163
Kobiella,163
Kobylak,163
Kolczyk,163
Komasiński,163
Kotapka,163
Krampa,163
Kubal,163
Kłósko,163
Martenka,163
Meksuła,163
Mokosa,163
Mordas,163
Moryto,163
Nanowski,163
Niespodziany,163
Orski,163
Ozimiński,163
Pasierbski,163
Piechuta,163
Pieprzowski,163
Pierończyk,163
Pijanka,163
Pinczewski,163
Pospieszyński,163
Prostko,163
Prościński,163
Rabęda,163
Sapota,163
Sarata,163
Serdyński,163
Skotak,163
Sopyła,163
Spierewka,163
Suchenia,163
Szlasa,163
Tatka,163
Tkaczewski,163
Trzęsicki,163
Uramowski,163
Wadelski,163
Wittke,163
Wołosewicz,163
Wysmułek,163
Zasłona,163
Zawicki,163
Zenker,163
Zuchniak,163
Zyzański,163
Balcerowiak,162
Baprawski,162
Bartusik,162
Bedyk,162
Biegus,162
Bill,162
Blada,162
Bocoń,162
Brudnowski,162
Brykalski,162
Bujała,162
Bęś,162
Całkowski,162
Celer,162
Chodyniecki,162
Chodzyński,162
Chomko,162
Czapczyk,162
Czwarno,162
Drabowicz,162
Drączkowski,162
Dybciak,162
Ertel,162
Falandysz,162
Fediuk,162
Flakiewicz,162
Furmaga,162
Gluba,162
Gorecki,162
Greś,162
Gromotka,162
Grygierzec,162
Głodny,162
Hendrysiak,162
Henel,162
Hudaszek,162
Jacyno,162
Janczur,162
Juniewicz,162
Jędryszczak,162
Kajszczak,162
Kikowski,162
Kokott,162
Kowcz,162
Kozachok,162
Krystecki,162
Kuliczkowski,162
Kuzaj,162
Kwestarz,162
Kąpiński,162
Kęcki,162
Labisz,162
Lukaszczyk,162
Lutkiewicz,162
Matz,162
Niebrzegowski,162
Omachel,162
Osowicki,162
Pioś,162
Ponikwia,162
Prośniewski,162
Puślecki,162
Płotkowski,162
Radomiński,162
Radziemski,162
Rożej,162
Rękawiecki,162
Samonek,162
Samp,162
Sapalski,162
Sarba,162
Serediuk,162
Skorowski,162
Smędzik,162
Stacherczak,162
Stempak,162
Swół,162
Sygulski,162
Sztobryn,162
Sztylka,162
Szuchnik,162
Tyburek,162
Ulbrych,162
Walawski,162
Warcholak,162
Wasilkowski,162
Wawryka,162
Wawrzusiszyn,162
Wierzgacz,162
Wirkowski,162
Wosz,162
Wroniewicz,162
Węgorek,162
Załubski,162
Zgliczyński,162
Ziomkowski,162
Łobodziec,162
Łoboz,162
Łokieć,162
Łęgosz,162
Żmigrodzki,162
Bazylczuk,161
Bałaziński,161
Bańdur,161
Besztak,161
Bełkot,161
Bijata,161
Biłka,161
Bluj,161
Bolik,161
Budyn,161
Byk,161
Bąbała,161
Chęś,161
Cyranowicz,161
Czaus,161
Damrat,161
Derlukiewicz,161
Dubielak,161
Dyczka,161
Fidyk,161
German,161
Grajoszek,161
Grulkowski,161
Gulcz,161
Gurtatowski,161
Głomski,161
Hula,161
Jachymczyk,161
Janisiewicz,161
Jarnutowski,161
Jałowy,161
Kilijanek,161
Kminikowski,161
Koniszewski,161
Konon,161
Krysztof,161
Kyzioł,161
Kłapyta,161
Lamorski,161
Lazarowski,161
Legień,161
Lipinski,161
Lusa,161
Madrak,161
Mamok,161
Marmol,161
Matlęga,161
Meredyk,161
Merk,161
Mogilnicki,161
Nagiel,161
Nisztuk,161
Nowomiejski,161
Orkwiszewski,161
Ostafiński,161
Ostrzołek,161
Ozorowski,161
Pachota,161
Petryna,161
Piłatowski,161
Pliszczyński,161
Plota,161
Poniewierka,161
Porembski,161
Pyrc,161
Pyrda,161
Rasek,161
Rośniak,161
Rzęsa,161
Sakłak,161
Sioma,161
Skirzyński,161
Snopczyński,161
Snopkiewicz,161
Sobaniec,161
Spandel,161
Stapiński,161
Starosz,161
Stekla,161
Stogowski,161
Szacoń,161
Szerląg,161
Szołucha,161
Szymonowicz,161
Tereba,161
Wantoch-Rekowski,161
Waryszak,161
Waszek,161
Wiora,161
Wsół,161
Zarzyczny,161
Zastróżny,161
Zelga,161
Zwijacz,161
Łabuzek,161
Ścibak,161
Śnieciński,161
Batory,160
Bokwa,160
Błażewski,160
Cach,160
Capek,160
Chrapusta,160
Ciasnocha,160
Cisz,160
Dejk,160
Derewecki,160
Domaniecki,160
Drożak,160
Dula,160
Dziadczyk,160
Dzionek,160
Dziurka,160
Fiutowski,160
Giba,160
Giętkowski,160
Gnot,160
Głuszcz,160
Haratym,160
Hen,160
Hyżyk,160
Jonasz,160
Jurowicz,160
Karwas,160
Kiszło,160
Klita,160
Kocel,160
Korbela,160
Korotko,160
Kosim,160
Kościak,160
Krocz,160
Krzebietke,160
Ksyta,160
Kurta,160
Kwintal,160
Kędracki,160
Kędziak,160
Kłyk,160
Lenckowski,160
Ligęzka,160
Marduła,160
Markut,160
Maroński,160
Mistewicz,160
Mojski,160
Myśliwczyk,160
Nadstawny,160
Okuła,160
Palamar,160
Pigulski,160
Pitoń,160
Pomierski,160
Porębny,160
Pytlakowski,160
Półkoszek,160
Rachfał,160
Rogoz,160
Ropel,160
Ruczkowski,160
Rugor,160
Rybiałek,160
Rzepczyk,160
Różanowski,160
Sarwiński,160
Satro,160
Sałaga,160
Serewa,160
Sewera,160
Stempiński,160
Straszyński,160
Strożek,160
Szendera,160
Szpil,160
Szybisty,160
Słodowski,160
Tajs,160
Typa,160
Tyras,160
Uszok,160
Wardyński,160
Wasylewicz,160
Wielewicki,160
Wilczok,160
Zawadowski,160
Ćwięka,160
Łański,160
Łopuszański,160
Ściborowski,160
Śniadała,160
Andruchów,159
Arabasz,159
Backiel,159
Bagnicki,159
Bambynek,159
Bolibok,159
Bralski,159
Brom,159
Brynda,159
Burdalski,159
Buzalski,159
Całek,159
Chechłowski,159
Dara,159
Deresz,159
Dorocki,159
Doskocz,159
Dowgiert,159
Duczkowski,159
Dzieńkowski,159
Furczyk,159
Fąk,159
Gaździcki,159
Gierut,159
Golianek,159
Gotowski,159
Gromko,159
Grylak,159
Grynia,159
Gryzio,159
Hanczewski,159
Jamry,159
Kabut,159
Kaczuba,159
Kamocki,159
Kardach,159
Kiebała,159
Korczewski,159
Kołba,159
Kołtyś,159
Krymski,159
Kuderski,159
Kutrzuba,159
Leonik,159
Liszcz,159
Marcinków,159
Menes,159
Mosiewicz,159
Olszowiec,159
Parczyński,159
Paździerski,159
Pokój,159
Przyłęcki,159
Psuj,159
Putko,159
Pączko,159
Ranosz,159
Riegel,159
Rogólski,159
Rybarz,159
Rędziński,159
Safaryn,159
Sarat,159
Siegert,159
Skowroń,159
Skyba,159
Solon,159
Starobrat,159
Staros,159
Steliga,159
Synówka,159
Szylak,159
Słocki,159
Tadzik,159
Tylczyński,159
Uruski,159
Wasiek,159
Wyglądacz,159
Wyszecki,159
Wytrykowski,159
Złakowski,159
Ćwiertniak,159
Łomiński,159
Śniecikowski,159
Andrasz,158
Bacza,158
Behnke,158
Betański,158
Białobłocki,158
Biedrowski,158
Bogusiak,158
Brząkalik,158
Buksiński,158
Bystrowski,158
Cendrowicz,158
Cerek,158
Chomentowski,158
Chwiećko,158
Ciołak,158
Delegacz,158
Drejer,158
Dybicz,158
Dymnicki,158
Dynda,158
Gdak,158
Gieroba,158
Gródecki,158
Gumola,158
Hamerlik,158
Hałys,158
Jodkowski,158
Kachnic,158
Kaminiarz,158
Kanikowski,158
Kapek,158
Kawończyk,158
Kerlin,158
Knapp,158
Knebel,158
Kodzis,158
Kolba,158
Kotnis,158
Kropkowski,158
Kuchniak,158
Kucy,158
Kwietniowski,158
Lesz,158
Madejak,158
Madziała,158
Makowczyński,158
Marciak,158
Maśko,158
Morzy,158
Mulewski,158
Myszczyński,158
Niepiekło,158
Oczadły,158
Otawa,158
Palmąka,158
Pindelski,158
